date,y_reg,pos,costs,r_strategy,r_bh,eq_strat,eq_bh
2013-02-15,0.010981076668925926,0.0,0.0,0.0,0.010981076668925926,1.0,1.0823483057525614
2013-02-19,-0.004743668811378983,0.0,0.0,-0.0,-0.004743668811378983,1.0,1.0772261623325454
2013-02-20,-0.005133857993851933,0.0,0.0,-0.0,-0.005133857993851933,1.0,1.0717100078802209
2013-02-21,0.010605328875202782,0.0,0.0,0.0,0.010605328875202782,1.0,1.083136327817179
2013-02-22,-0.011340893454156686,0.0,0.0,-0.0,-0.011340893454156686,1.0,1.070921985815603
2013-02-25,0.004405293467916418,0.0,0.0,0.0,0.004405293467916418,1.0,1.0756501182033098
2013-02-26,0.009841522844791289,0.0,0.0,0.0,0.009841522844791289,1.0,1.0862884160756503
2013-02-27,0.010463743315954175,0.0,0.0,0.0,0.010463743315954175,1.0,1.0977147360126085
2013-02-28,-0.004316553464974098,0.0,0.0,-0.0,-0.004316553464974098,1.0,1.0929866036249016
2013-03-01,0.004675426607171503,0.0,0.0,0.0,0.004675426607171503,1.0,1.0981087470449176
2013-03-04,0.00964121019238621,0.0,0.0,0.0,0.00964121019238621,1.0,1.108747044917258
2013-03-05,0.004962789342129097,0.0,0.0,0.0,0.004962789342129097,1.0,1.1142631993695828
2013-03-06,0.0,0.0,0.0,0.0,0.0,1.0,1.1142631993695828
2013-03-07,0.004938281640582577,0.0,0.0,0.0,0.004938281640582577,1.0,1.1197793538219074
2013-03-08,-0.0007039775017943805,0.0,0.0,-0.0,-0.0007039775017943805,1.0,1.1189913317572895
2013-03-11,-0.0021149109046259755,0.0,0.0,-0.0,-0.0021149109046259755,1.0,1.1166272655634362
2013-03-12,0.0031706914003740093,0.0,0.0,0.0,0.0031706914003740093,1.0,1.1201733648542163
2013-03-13,0.00035167927213170853,0.0,0.0,0.0,0.00035167927213170853,1.0,1.120567375886525
2013-03-14,-0.004581505811231969,0.0,0.0,-0.0,-0.004581505811231969,1.0,1.1154452324665092
2013-03-15,-0.0031841526991402305,0.0,0.0,-0.0,-0.0031841526991402305,1.0,1.111899133175729
2013-03-18,0.0014164308317135062,0.0,0.0,0.0,0.0014164308317135062,1.0,1.113475177304965
2013-03-19,0.008105771253435505,0.0,0.0,0.0,0.008105771253435505,1.0,1.1225374310480696
2013-03-20,-0.010585843383795672,0.0,0.0,-0.0,-0.010585843383795672,1.0,1.1107171000788025
2013-03-21,0.000709219887883662,0.0,0.0,0.0,0.000709219887883662,1.0,1.1115051221434202
2013-03-22,-0.0035511400954644098,0.0,0.0,-0.0,-0.0035511400954644098,1.0,1.1075650118203313
2013-03-25,0.002487121552093554,0.0,0.0,0.0,0.002487121552093554,1.0,1.1103230890464935
2013-03-26,-0.0007099751806925384,0.0,0.0,-0.0,-0.0007099751806925384,1.0,1.1095350669818758
2013-03-27,0.0028368813351995355,0.0,0.0,0.0,0.0028368813351995355,1.0,1.1126871552403468
2013-03-28,-0.00425834568257708,0.0,0.0,-0.0,-0.00425834568257708,1.0,1.10795902285264
2013-04-01,0.003549879482203777,0.0,0.0,0.0,0.003549879482203777,1.0,1.111899133175729
2013-04-02,-0.00889843921079958,0.0,0.0,-0.0,-0.00889843921079958,1.0,1.1020488573680065
2013-04-03,0.0003574620234667225,0.0,0.0,0.0,0.0003574620234667225,1.0,1.1024428684003154
2013-04-04,0.0007145409378688503,0.0,0.0,0.0,0.0007145409378688503,1.0,1.103230890464933
2013-04-05,0.006053071713077463,0.0,0.0,0.0,0.006053071713077463,1.0,1.1099290780141846
2013-04-08,0.004250803425194568,0.0,0.0,0.0,0.004250803425194568,1.0,1.1146572104018915
2013-04-09,0.009498752157907905,0.0,0.0,0.0,0.009498752157907905,1.0,1.125295508274232
2013-04-10,-0.00035020136936430137,0.0,0.0,-0.0,-0.00035020136936430137,1.0,1.1249014972419233
2013-04-11,-0.0010513405559240232,0.0,0.0,-0.0,-0.0010513405559240232,1.0,1.1237194641449966
2013-04-12,-0.009512137953645259,0.0,0.0,-0.0,-0.009512137953645259,1.0,1.113081166272656
2013-04-15,0.008810629682154906,0.0,0.0,0.0,0.008810629682154906,1.0,1.1229314420803787
2013-04-16,-0.00881062968215492,0.0,0.0,-0.0,-0.00881062968215492,1.0,1.113081166272656
2013-04-17,-0.006392067218658765,0.0,0.0,-0.0,-0.006392067218658765,1.0,1.105988967691096
2013-04-18,0.008513708750017116,0.0,0.0,0.0,0.008513708750017116,1.0,1.1154452324665096
2013-04-19,0.005284493537898204,0.0,0.0,0.0,0.005284493537898204,1.0,1.1213553979511433
2013-04-22,0.009094151518317058,0.0,0.0,0.0,0.009094151518317058,1.0,1.1315996847911747
2013-04-23,0.001739433383433195,0.0,0.0,0.0,0.001739433383433195,1.0,1.1335697399527194
2013-04-24,-0.002784547570183008,0.0,0.0,-0.0,-0.002784547570183008,1.0,1.1304176516942483
2013-04-25,-0.004891693891254252,0.0,0.0,-0.0,-0.004891693891254252,1.0,1.1249014972419236
2013-04-26,0.0017497817237877723,0.0,0.0,0.0,0.0017497817237877723,1.0,1.1268715524034683
2013-04-29,-0.002450552600398288,0.0,0.0,-0.0,-0.002450552600398288,1.0,1.1241134751773059
2013-04-30,-0.008094360576216712,0.0,0.0,-0.0,-0.008094360576216712,1.0,1.115051221434201
2013-05-01,0.01054491317661504,0.0,0.0,0.0,0.01054491317661504,1.0,1.1268715524034683
2013-05-02,0.011126679464757053,0.0,0.0,0.0,0.011126679464757053,1.0,1.1394799054373532
2013-05-03,0.0,0.0,0.0,0.0,0.0,1.0,1.1394799054373532
2013-05-06,0.0017274144906950872,0.0,0.0,0.0,0.0017274144906950872,1.0,1.1414499605988977
2013-05-07,0.0034459027895256066,0.0,0.0,0.0,0.0034459027895256066,1.0,1.1453900709219869
2013-05-08,0.0,0.0,0.0,0.0,0.0,1.0,1.1453900709219869
2013-05-09,0.00924505814405099,0.0,0.0,0.0,0.00924505814405099,1.0,1.1560283687943271
2013-05-10,-0.0003408897254760005,0.0,0.0,-0.0,-0.0003408897254760005,1.0,1.1556343577620183
2013-05-13,0.015561883735831256,0.0,0.0,0.0,0.015561883735831256,1.0,1.1737588652482278
2013-05-14,0.006024114603380876,0.0,0.0,0.0,0.006024114603380876,1.0,1.1808510638297882
2013-05-15,-0.0030075210639553284,0.0,0.0,-0.0,-0.0030075210639553284,1.0,1.177304964539008
2013-05-16,0.019553232733001143,0.0,0.0,0.0,0.019553232733001143,1.0,1.2005516154452334
2013-05-17,0.00032813782082783327,0.0,0.0,0.0,0.00032813782082783327,1.0,1.2009456264775422
2013-05-21,0.0009837679101327482,0.0,0.0,0.0,0.0009837679101327482,1.0,1.202127659574469
2013-05-22,-0.010212574347754378,0.0,0.0,-0.0,-0.010212574347754378,1.0,1.1899133175728929
2013-05-23,0.0009928844105426577,0.0,0.0,0.0,0.0009928844105426577,1.0,1.1910953506698194
2013-05-24,0.002642882278345016,0.0,0.0,0.0,0.002642882278345016,1.0,1.1942474389282907
2013-05-27,0.009522317888623438,0.0,0.0,0.0,0.009522317888623438,1.0,1.205673758865249
2013-05-28,-0.008203491452827791,0.0,0.0,-0.0,-0.008203491452827791,1.0,1.1958234830575263
2013-05-29,0.0006587615521501637,0.0,0.0,0.0,0.0006587615521501637,1.0,1.1966115051221442
2013-05-30,-0.007270355884462989,0.0,0.0,-0.0,-0.007270355884462989,1.0,1.1879432624113484
2013-05-31,-0.007323601308586873,0.0,0.0,-0.0,-0.007323601308586873,1.0,1.1792750197005524
2013-06-03,0.003668505031326488,0.0,0.0,0.0,0.003668505031326488,1.0,1.1836091410559504
2013-06-04,-0.012730490186147947,0.0,0.0,-0.0,-0.012730490186147947,1.0,1.168636721828212
2013-06-05,-0.0037155928576787793,0.0,0.0,-0.0,-0.0037155928576787793,1.0,1.164302600472814
2013-06-06,0.008424649659251623,0.0,0.0,0.0,0.008424649659251623,1.0,1.1741528762805369
2013-06-07,-0.0013431835464676259,0.0,0.0,-0.0,-0.0013431835464676259,1.0,1.1725768321513013
2013-06-10,-0.009113987137706317,0.0,0.0,-0.0,-0.009113987137706317,1.0,1.1619385342789608
2013-06-11,-0.005099450112349137,0.0,0.0,-0.0,-0.005099450112349137,1.0,1.1560283687943274
2013-06-12,0.008822588615179077,0.0,0.0,0.0,0.008822588615179077,1.0,1.1662726556343588
2013-06-13,-0.0027063615977430252,0.0,0.0,-0.0,-0.0027063615977430252,1.0,1.1631205673758875
2013-06-14,0.005405418566907982,0.0,0.0,0.0,0.005405418566907982,1.0,1.16942474389283
2013-06-17,0.010723963362975642,0.0,0.0,0.0,0.010723963362975642,1.0,1.182033096926715
2013-06-18,-0.006018072325563021,0.0,0.0,-0.0,-0.006018072325563021,1.0,1.1749408983451548
2013-06-19,-0.018616208632797906,0.0,0.0,-0.0,-0.018616208632797906,1.0,1.153270291568165
2013-06-20,0.014247188071873985,0.0,0.0,0.0,0.014247188071873985,1.0,1.1698187549251389
2013-06-21,-0.01390559968255766,0.0,0.0,-0.0,-0.01390559968255766,1.0,1.1536643026004738
2013-06-24,0.011545119746541845,0.0,0.0,0.0,0.011545119746541845,1.0,1.1670606776989765
2013-06-25,0.0070647896870043745,0.0,0.0,0.0,0.0070647896870043745,1.0,1.1753349093774634
2013-06-26,0.00434856012236159,0.0,0.0,0.0,0.00434856012236159,1.0,1.1804570527974791
2013-06-27,0.0003337226795530057,0.0,0.0,0.0,0.0003337226795530057,1.0,1.180851063829788
2013-06-28,0.004328290426258216,0.0,0.0,0.0,0.004328290426258216,1.0,1.1859732072498037
2013-07-02,0.0016597514183642492,0.0,0.0,0.0,0.0016597514183642492,1.0,1.1879432624113482
2013-07-03,0.014488234989617618,0.0,0.0,0.0,0.014488234989617618,1.0,1.20527974783294
2013-07-04,-0.0019633514160256205,0.0,0.0,-0.0,-0.0019633514160256205,1.0,1.2029156816390865
2013-07-05,0.006204101532684871,0.0,0.0,0.0,0.006204101532684871,1.0,1.2104018912529555
2013-07-08,0.004546938655543437,0.0,0.0,0.0,0.004546938655543437,1.0,1.2159180457052803
2013-07-09,-0.002595718524281513,0.0,0.0,-0.0,-0.002595718524281513,1.0,1.2127659574468093
2013-07-10,0.0035673785197571986,0.0,0.0,0.0,0.0035673785197571986,1.0,1.217100078802207
2013-07-11,0.0009707167887309609,0.0,0.0,0.0,0.0009707167887309609,1.0,1.218282111899134
2013-07-12,0.0064474755909697265,0.0,0.0,0.0,0.0064474755909697265,1.0,1.2261623325453122
2013-07-15,-0.009038150615062147,0.0,0.0,-0.0,-0.009038150615062147,1.0,1.2151300236406628
2013-07-16,0.00614192976516007,0.0,0.0,0.0,0.00614192976516007,1.0,1.222616233254532
2013-07-17,0.0028962208499019562,0.0,0.0,0.0,0.0028962208499019562,1.0,1.226162332545312
2013-07-18,-0.0009644752395284331,0.0,0.0,-0.0,-0.0009644752395284331,1.0,1.2249802994483854
2013-07-19,0.0016069423351899549,0.0,0.0,0.0,0.0016069423351899549,1.0,1.2269503546099298
2013-07-22,-0.00644332126093223,0.0,0.0,-0.0,-0.00644332126093223,1.0,1.2190701339637517
2013-07-23,-0.0029130947935232317,0.0,0.0,-0.0,-0.0029130947935232317,1.0,1.2155240346729717
2013-07-24,-0.0022716219406637016,0.0,0.0,-0.0,-0.0022716219406637016,1.0,1.2127659574468093
2013-07-25,0.0009741841978434143,0.0,0.0,0.0,0.0009741841978434143,1.0,1.213947990543736
2013-07-26,-0.00357665801542504,0.0,0.0,-0.0,-0.00357665801542504,1.0,1.2096138691883382
2013-07-29,0.004874095758245353,0.0,0.0,0.0,0.004874095758245353,1.0,1.2155240346729717
2013-07-30,-0.0029216057139535615,0.0,0.0,-0.0,-0.0029216057139535615,1.0,1.2119779353821916
2013-07-31,0.019318050844763877,0.0,0.0,0.0,0.019318050844763877,1.0,1.2356185973207259
2013-08-01,0.0022296553272690683,0.0,0.0,0.0,0.0022296553272690683,1.0,1.2383766745468883
2013-08-02,-0.005743474627065751,0.0,0.0,-0.0,-0.005743474627065751,1.0,1.2312844759653279
2013-08-06,0.002237494940191867,0.0,0.0,0.0,0.002237494940191867,1.0,1.2340425531914903
2013-08-07,-0.0051216501200548065,0.0,0.0,-0.0,-0.0051216501200548065,1.0,1.2277383766745478
2013-08-08,-0.007408634305569237,0.0,0.0,-0.0,-0.007408634305569237,1.0,1.2186761229314431
2013-08-09,-0.0009704027932785164,0.0,0.0,-0.0,-0.0009704027932785164,1.0,1.2174940898345163
2013-08-12,0.008379037098847748,0.0,0.0,0.0,0.008379037098847748,1.0,1.2277383766745478
2013-08-13,-0.006439172281021089,0.0,0.0,-0.0,-0.006439172281021089,1.0,1.2198581560283699
2013-08-14,-0.016610054565620366,0.0,0.0,-0.0,-0.016610054565620366,1.0,1.1997635933806157
2013-08-15,0.0006565988417116893,0.0,0.0,0.0,0.0006565988417116893,1.0,1.2005516154452334
2013-08-16,-0.004935032223446757,0.0,0.0,-0.0,-0.004935032223446757,1.0,1.1946414499606
2013-08-19,0.007557124843433376,0.0,0.0,0.0,0.007557124843433376,1.0,1.2037037037037046
2013-08-20,0.005874690524788932,0.0,0.0,0.0,0.005874690524788932,1.0,1.2107959022852648
2013-08-21,0.01003731917262475,0.0,0.0,0.0,0.01003731917262475,1.0,1.223010244286841
2013-08-22,0.00032211306446988024,0.0,0.0,0.0,0.00032211306446988024,1.0,1.22340425531915
2013-08-23,-0.0016116038943415328,0.0,0.0,-0.0,-0.0016116038943415328,1.0,1.2214342001576055
2013-08-26,-0.020202707317519466,0.0,0.0,-0.0,-0.020202707317519466,1.0,1.1970055161544533
2013-08-27,0.005580188449977563,0.0,0.0,0.0,0.005580188449977563,1.0,1.2037037037037048
2013-08-28,0.008150004361924408,0.0,0.0,0.0,0.008150004361924408,1.0,1.2135539795114274
2013-08-29,-0.007495554076785691,0.0,0.0,-0.0,-0.007495554076785691,1.0,1.2044917257683225
2013-08-30,0.005870858349783827,0.0,0.0,0.0,0.005870858349783827,1.0,1.211583924349883
2013-09-03,0.004218730904048475,0.0,0.0,0.0,0.004218730904048475,1.0,1.2167060677698986
2013-09-04,0.0019411199883446481,0.0,0.0,0.0,0.0019411199883446481,1.0,1.219070133963752
2013-09-05,-0.004859883208511152,0.0,0.0,-0.0,-0.004859883208511152,1.0,1.2131599684791183
2013-09-06,0.0019467884149879458,0.0,0.0,0.0,0.0019467884149879458,1.0,1.2155240346729719
2013-09-09,0.00485045413374948,0.0,0.0,0.0,0.00485045413374948,1.0,1.2214342001576055
2013-09-10,-0.00032263268548941566,0.0,0.0,-0.0,-0.00032263268548941566,1.0,1.2210401891252967
2013-09-11,-0.0012915726690517688,0.0,0.0,-0.0,-0.0012915726690517688,1.0,1.2194641449960608
2013-09-12,0.0045132249400573355,0.0,0.0,0.0,0.0045132249400573355,1.0,1.2249802994483856
2013-09-13,0.0035318707447741533,0.0,0.0,0.0,0.0035318707447741533,1.0,1.2293144208037834
2013-09-16,0.0016012813669738276,0.0,0.0,0.0,0.0016012813669738276,1.0,1.231284475965328
2013-09-17,0.00415137112247597,0.0,0.0,0.0,0.00415137112247597,1.0,1.2364066193853436
2013-09-18,0.003499287808046714,0.0,0.0,0.0,0.003499287808046714,1.0,1.2407407407407416
2013-09-19,-0.003818012910346423,0.0,0.0,-0.0,-0.003818012910346423,1.0,1.2360126083530347
2013-09-20,-0.010253213823099011,0.0,0.0,-0.0,-0.010253213823099011,1.0,1.2234042553191498
2013-09-23,-0.00096665063109499,0.0,0.0,-0.0,-0.00096665063109499,1.0,1.2222222222222232
2013-09-24,-0.0019361090268663291,0.0,0.0,-0.0,-0.0019361090268663291,1.0,1.2198581560283699
2013-09-25,0.00032294526358498613,0.0,0.0,0.0,0.00032294526358498613,1.0,1.2202521670606785
2013-09-26,-0.003558147050096648,0.0,0.0,-0.0,-0.003558147050096648,1.0,1.2159180457052807
2013-09-27,-0.005523978303369901,0.0,0.0,-0.0,-0.005523978303369901,1.0,1.2092198581560294
2013-09-30,0.008112976513275324,0.0,0.0,0.0,0.008112976513275324,1.0,1.219070133963752
2013-10-01,0.0006462035766063014,0.0,0.0,0.0,0.0006462035766063014,1.0,1.2198581560283699
2013-10-02,-0.006155859387575955,0.0,0.0,-0.0,-0.006155859387575955,1.0,1.2123719464145006
2013-10-03,0.0019480525641084742,0.0,0.0,0.0,0.0019480525641084742,1.0,1.214736012608354
2013-10-04,-0.0048772653990035,0.0,0.0,-0.0,-0.0048772653990035,1.0,1.2088258471237205
2013-10-07,-0.0065402456806098784,0.0,0.0,-0.0,-0.0065402456806098784,1.0,1.2009456264775424
2013-10-08,0.0019665689720408473,0.0,0.0,0.0,0.0019665689720408473,1.0,1.2033096926713958
2013-10-09,0.02041879398875942,0.0,0.0,0.0,0.02041879398875942,1.0,1.228132387706857
2013-10-10,0.002563282403164632,0.0,0.0,0.0,0.002563282403164632,1.0,1.231284475965328
2013-10-11,0.0012791814983802124,0.0,0.0,0.0,0.0012791814983802124,1.0,1.2328605200945635
2013-10-15,0.006371477432142384,0.0,0.0,0.0,0.006371477432142384,1.0,1.2407407407407416
2013-10-16,0.004436002204624108,0.0,0.0,0.0,0.004436002204624108,1.0,1.2462568951930661
2013-10-17,0.006617323658624877,0.0,0.0,0.0,0.006617323658624877,1.0,1.2545311268715533
2013-10-18,-0.000314119682180801,0.0,0.0,-0.0,-0.000314119682180801,1.0,1.2541371158392443
2013-10-21,0.006575880906156959,0.0,0.0,0.0,0.006575880906156959,1.0,1.2624113475177312
2013-10-22,0.0043600193640788,0.0,0.0,0.0,0.0043600193640788,1.0,1.267927501970056
2013-10-23,0.007738778754989406,0.0,0.0,0.0,0.007738778754989406,1.0,1.2777777777777786
2013-10-24,0.004614682854672462,0.0,0.0,0.0,0.004614682854672462,1.0,1.2836879432624122
2013-10-25,0.0018399269220072951,0.0,0.0,0.0,0.0018399269220072951,1.0,1.2860520094562657
2013-10-28,0.00641321483471318,0.0,0.0,0.0,0.00641321483471318,1.0,1.2943262411347527
2013-10-29,-0.0021331716149358584,0.0,0.0,-0.0,-0.0021331716149358584,1.0,1.2915681639085903
2013-10-30,-0.0064269540275415,0.0,0.0,-0.0,-0.0064269540275415,1.0,1.2832939322301034
2013-10-31,-0.0006142506335639772,0.0,0.0,-0.0,-0.0006142506335639772,1.0,1.2825059101654854
2013-11-01,0.003373718887740871,0.0,0.0,0.0,0.003373718887740871,1.0,1.2868400315208834
2013-11-04,0.004277427847778979,0.0,0.0,0.0,0.004277427847778979,1.0,1.292356185973208
2013-11-05,-0.0021364268770089636,0.0,0.0,-0.0,-0.0021364268770089636,1.0,1.2895981087470456
2013-11-06,-0.008591645362989932,0.0,0.0,-0.0,-0.008591645362989932,1.0,1.2785657998423965
2013-11-07,0.01377221462122709,0.0,0.0,0.0,0.01377221462122709,1.0,1.2962962962962972
